"par","prediction"
139,13.3342271644628
140,13.3592069514609
141,13.3838249643469
142,13.4080863399849
143,13.4319961238605
144,13.4555592720835
145,13.4787806533368
146,13.5016650507758
147,13.5242171638784
148,13.5464416102466
149,13.5683429273627
150,13.5899255743
151,13.6111939333903
152,13.6321523118489
153,13.6528049433587
154,13.6731559896143
155,13.6932095418279
156,13.7129696221968
157,13.7324401853354
158,13.7516251196714
159,13.7705282488069
160,13.7891533328479
161,13.8075040696991
162,13.8255840963292
163,13.843396990004
164,13.8609462694907
165,13.8782353962332
166,13.8952677754982
167,13.9120467574958
168,13.9285756384716
169,13.9448576617743
170,13.9608960188974
171,13.9766938504968
172,13.9922542473845
173,14.0075802514992
174,14.0226748568543
175,14.0375410104638
176,14.0521816132474
177,14.0665995209144
178,14.0807975448275
179,14.094778452847
180,14.1085449701559
181,14.122099780066
182,14.1354455248065
183,14.1485848062942
184,14.1615201868869
185,14.1742541901204
186,14.1867893014278
187,14.1991279688448
188,14.2112726036978
189,14.2232255812778
190,14.2349892414994
191,14.2465658895454
192,14.2579577964973
193,14.2691671999525
194,14.2801963046276
195,14.2910472829494
196,14.3017222756332
197,14.3122233922479
198,14.3225527117704
199,14.3327122831272
200,14.3427041257252
201,14.3525302299709
202,14.3621925577794
203,14.3716930430717
204,14.3810335922628
205,14.3902160847388
206,14.3992423733248
207,14.4081142847425
208,14.4168336200593
209,14.425402155127
210,14.433821641013
211,14.4420938044211
212,14.4502203481057
213,14.4582029512757
214,14.4660432699915
215,14.4737429375541
216,14.4813035648853
217,14.4887267409018
218,14.4960140328807
219,14.5031669868183
220,14.5101871277819
221,14.5170759602542
222,14.5238349684719
223,14.5304656167563
224,14.5369693498387
225,14.5433475931791
226,14.5496017532782
227,14.5557332179842
228,14.5617433567934
229,14.5676335211447
230,14.5734050447089
231,14.5790592436723
232,14.5845974170151
233,14.5900208467843
234,14.5953307983616
235,14.6005285207259
236,14.6056152467119
237,14.6105921932625
238,14.6154605616774
239,14.6202215378569
240,14.624876292541
241,14.6294259815444
242,14.6338717459868
243,14.6382147125193
244,14.6424559935464
245,14.6465966874443
246,14.6506378787748
247,14.6545806384954
248,14.6584260241661
249,14.662175080152
250,14.6658288378221
251,14.6693883157451
252,14.6728545198812
253,14.6762284437709
254,14.6795110687201
255,14.6827033639821
256,14.6858062869362
257,14.6888207832635
258,14.6917477871194
259,14.6945882213029
260,14.6973429974236
261,14.7000130160646
262,14.702599166944
263,14.7051023290725
264,14.707523370909
265,14.709863150513
266,14.7121225156945
267,14.7143023041617
268,14.7164033436659
269,14.7184264521438
270,14.7203724378575
271,14.7222420995324
272,14.7240362264923
273,14.7257555987928
274,14.7274009873517
275,14.728973154078
276,14.730472851998
277,14.7319008253803
278,14.7332578098575
279,14.734544532547
280,14.735761712169
281,14.7369100591628
282,14.7379902758018
283,14.7390030563053
284,14.73994908695
285,14.7408290461783
286,14.7416436047061
287,14.7423934256274
288,14.7430791645191
289,14.7437014695421
290,14.7442609815423
291,14.7447583341492
292,14.7451941538729
293,14.7455690602004
294,14.7458836656891
295,14.7461385760599
296,14.7463343902882
297,14.7464717006935
298,14.7465510930284
299,14.7465731465646
300,14.7465384341792
301,14.7464475224387
302,14.7463009716821
303,14.7460993361022
304,14.7458431638265
305,14.7455329969959
306,14.7451693718427
307,14.7447528187676
308,14.744283862415
309,14.7437630217474
310,14.7431908101187
311,14.7425677353464
312,14.7418942997826
313,14.7411710003838
314,14.74039832878
315,14.7395767713426
316,14.738706809251
317,14.7377889185588
318,14.7368235702581
319,14.7358112303442
320,14.7347523598776
321,14.7336474150467
322,14.7324968472287
323,14.7313011030496
324,14.7300606244435
325,14.7287758487112
326,14.7274472085777
327,14.7260751322489
328,14.7246600434673
329,14.7232023615673
330,14.7217025015294
331,14.7201608740336
332,14.7185778855121
333,14.7169539382015
334,14.7152894301936
335,14.7135847554861
336,14.7118403040323
337,14.7100564617899
338,14.7082336107698
339,14.7063721290831
340,14.7044723909888
341,14.7025347669393
342,14.7005596236266
343,14.6985473240269
344,14.6964982274454
345,14.6944126895596
346,14.6922910624625
347,14.6901336947054
348,14.6879409313394
349,14.6857131139573
350,14.6834505807334
351,14.681153666465
352,14.6788227026107
353,14.6764580173306
354,14.6740599355242
355,14.6716287788684
356,14.6691648658555
357,14.6666685118298
358,14.6641400290241
359,14.6615797265957
360,14.6589879106621
361,14.6563648843357
362,14.6537109477587
363,14.6510263981367
364,14.6483115297727
365,14.6455666341003
366,14.6427919997161
367,14.639987912412
368,14.6371546552074
369,14.6342925083804
370,14.6314017494986
371,14.6284826534501
372,14.6255354924734
373,14.6225605361873
374,14.6195580516202
375,14.6165283032391
376,14.6134715529786
377,14.6103880602684
378,14.6072780820621
379,14.6041418728638
380,14.600979684756
381,14.5977917674259
382,14.5945783681921
383,14.5913397320309
384,14.5880761016014
385,14.5847877172719
386,14.581474817144
387,14.5781376370783
388,14.5747764107182
389,14.5713913695146
390,14.5679827427491
391,14.5645507575583
392,14.5610956389566
393,14.557617609859
394,14.5541168911045
395,14.5505937014774
396,14.5470482577304
397,14.5434807746058
398,14.5398914648574
399,14.5362805392714
400,14.5326482066877
401,14.5289946740208
402,14.5253201462796
403,14.5216248265885
404,14.5179089162067
405,14.5141726145483
406,14.5104161192017
407,14.5066396259487
408,14.5028433287837
409,14.4990274199325
410,14.4951920898707
411,14.491337527342
412,14.4874639193765
413,14.4835714513084
414,14.4796603067935
415,14.4757306678273
416,14.4717827147613
417,14.4678166263208
418,14.4638325796212
