"par","prediction"
1108,153.394247579386
1109,153.410532047375
1110,153.426725142023
1111,153.442827060488
1112,153.458837999533
1113,153.474758155528
1114,153.490587724451
1115,153.506326901891
1116,153.521975883045
1117,153.53753486272
1118,153.553004035333
1119,153.568383594916
1120,153.583673735109
1121,153.59887464917
1122,153.613986529966
1123,153.629009569982
1124,153.643943961317
1125,153.658789895685
1126,153.673547564418
1127,153.688217158466
1128,153.702798868396
1129,153.717292884393
1130,153.731699396263
1131,153.746018593432
1132,153.760250664946
1133,153.774395799473
1134,153.788454185305
1135,153.802426010354
1136,153.816311462158
1137,153.830110727879
1138,153.843823994304
1139,153.857451447846
1140,153.870993274543
1141,153.884449660062
1142,153.897820789699
1143,153.911106848376
1144,153.924308020644
1145,153.937424490688
1146,153.95045644232
1147,153.963404058984
1148,153.976267523757
1149,153.989047019349
1150,154.001742728102
1151,154.014354831994
1152,154.026883512636
1153,154.039328951275
1154,154.051691328796
1155,154.063970825718
1156,154.0761676222
1157,154.088281898038
1158,154.100313832667
1159,154.112263605163
1160,154.12413139424
1161,154.135917378254
1162,154.147621735203
1163,154.159244642728
1164,154.170786278111
1165,154.182246818279
1166,154.193626439804
1167,154.204925318901
1168,154.216143631432
1169,154.227281552906
1170,154.238339258477
1171,154.249316922949
1172,154.260214720773
1173,154.271032826048
1174,154.281771412526
1175,154.292430653607
1176,154.303010722341
1177,154.313511791432
1178,154.323934033235
1179,154.334277619759
1180,154.344542722666
1181,154.354729513271
1182,154.364838162547
1183,154.37486884112
1184,154.384821719274
1185,154.394696966949
1186,154.404494753742
1187,154.41421524891
1188,154.423858621368
1189,154.433425039689
1190,154.442914672109
1191,154.452327686524
1192,154.46166425049
1193,154.470924531226
1194,154.480108695615
1195,154.489216910201
1196,154.498249341194
1197,154.507206154469
1198,154.516087515564
1199,154.524893589686
1200,154.533624541706
1201,154.542280536164
1202,154.550861737266
1203,154.55936830889
1204,154.56780041458
1205,154.57615821755
1206,154.584441880686
1207,154.592651566545
1208,154.600787437354
1209,154.608849655014
1210,154.616838381098
1211,154.624753776854
1212,154.632596003201
1213,154.640365220737
1214,154.648061589734
1215,154.655685270137
1216,154.663236421573
1217,154.670715203342
1218,154.678121774425
1219,154.685456293479
1220,154.692718918842
1221,154.699909808532
1222,154.707029120246
1223,154.714077011362
1224,154.721053638942
1225,154.727959159728
1226,154.734793730146
1227,154.741557506304
1228,154.748250643997
1229,154.754873298703
1230,154.761425625584
1231,154.76790777949
1232,154.774319914957
1233,154.780662186208
1234,154.786934747155
1235,154.793137751395
1236,154.799271352219
1237,154.805335702602
1238,154.811330955214
1239,154.817257262413
1240,154.823114776249
1241,154.828903648465
1242,154.834624030496
1243,154.840276073468
1244,154.845859928205
1245,154.851375745222
1246,154.85682367473
1247,154.862203866636
1248,154.867516470543
1249,154.872761635751
1250,154.877939511255
1251,154.883050245751
1252,154.888093987633
1253,154.893070884992
1254,154.897981085622
1255,154.902824737013
1256,154.90760198636
1257,154.912312980557
1258,154.916957866201
1259,154.921536789591
1260,154.92604989673
1261,154.930497333323
1262,154.934879244782
1263,154.939195776222
1264,154.943447072463
1265,154.947633278034
1266,154.951754537167
1267,154.955810993804
1268,154.959802791592
1269,154.963730073891
1270,154.967592983764
1271,154.971391663989
1272,154.975126257049
1273,154.978796905143
1274,154.982403750176
1275,154.985946933768
1276,154.989426597252
1277,154.99284288167
1278,154.996195927781
1279,154.999485876057
1280,155.002712866685
1281,155.005877039565
1282,155.008978534316
1283,155.012017490271
1284,155.014994046481
1285,155.017908341712
1286,155.020760514451
1287,155.023550702903
1288,155.02627904499
1289,155.028945678355
1290,155.031550740361
1291,155.034094368092
1292,155.036576698353
1293,155.038997867671
1294,155.041358012294
1295,155.043657268195
1296,155.045895771068
1297,155.048073656334
1298,155.050191059136
1299,155.052248114344
1300,155.05424495655
1301,155.056181720078
1302,155.058058538973
1303,155.05987554701
1304,155.061632877692
1305,155.063330664249
1306,155.064969039641
1307,155.066548136557
1308,155.068068087416
1309,155.069529024366
1310,155.070931079289
1311,155.072274383795
1312,155.073559069229
1313,155.074785266666
1314,155.075953106917
1315,155.077062720525
1316,155.078114237765
1317,155.079107788652
1318,155.08004350293
1319,155.080921510084
1320,155.081741939333
1321,155.082504919631
1322,155.083210579673
1323,155.08385904789
1324,155.084450452449
1325,155.084984921261
1326,155.085462581972
1327,155.085883561969
1328,155.086247988381
1329,155.086555988075
1330,155.086807687663
1331,155.087003213497
1332,155.08714269167
1333,155.087226248021
1334,155.08725400813
1335,155.087226097323
1336,155.087142640668
1337,155.087003762981
1338,155.086809588822
1339,155.086560242496
1340,155.086255848056
1341,155.085896529302
1342,155.085482409781
1343,155.085013612787
1344,155.084490261365
1345,155.083912478308
1346,155.083280386157
1347,155.082594107206
1348,155.081853763496
1349,155.081059476822
1350,155.080211368729
1351,155.079309560515
1352,155.078354173229
1353,155.077345327674
1354,155.076283144408
1355,155.075167743739
1356,155.073999245734
1357,155.072777770212
1358,155.071503436748
1359,155.070176364675
1360,155.068796673078
1361,155.067364480804
1362,155.065879906454
1363,155.064343068389
1364,155.062754084726
1365,155.061113073342
1366,155.059420151876
1367,155.057675437721
1368,155.055879048037
1369,155.054031099739
1370,155.052131709506
1371,155.05018099378
1372,155.048179068762
1373,155.046126050418
1374,155.044022054477
1375,155.041867196431
1376,155.039661591535
1377,155.037405354812
1378,155.035098601046
1379,155.032741444789
1380,155.030334000359
1381,155.027876381839
1382,155.02536870308
1383,155.022811077701
1384,155.020203619088
1385,155.017546440395
1386,155.014839654545
1387,155.01208337423
1388,155.009277711913
1389,155.006422779827
1390,155.003518689974
1391,155.000565554128
1392,154.997563483835
1393,154.994512590413
1394,154.991412984952
1395,154.988264778315
1396,154.985068081139
1397,154.981823003833
1398,154.978529656583
1399,154.975188149347
1400,154.971798591862
1401,154.968361093636
1402,154.964875763956
1403,154.961342711885
1404,154.957762046263
1405,154.954133875708
1406,154.950458308614
1407,154.946735453156
1408,154.942965417285
1409,154.939148308734
1410,154.935284235014
1411,154.931373303416
1412,154.927415621013
1413,154.923411294657
1414,154.919360430983
1415,154.915263136408
1416,154.911119517129
1417,154.90692967913
1418,154.902693728173
1419,154.898411769809
1420,154.894083909369
1421,154.88971025197
1422,154.885290902514
1423,154.880825965689
1424,154.876315545967
1425,154.871759747608
1426,154.867158674658
1427,154.86251243095
1428,154.857821120104
1429,154.853084845531
1430,154.848303710425
1431,154.843477817774
1432,154.838607270352
1433,154.833692170725
1434,154.828732621246
1435,154.823728724062
1436,154.818680581108
1437,154.813588294113
1438,154.808451964596
1439,154.803271693868
1440,154.798047583034
1441,154.792779732992
1442,154.787468244431
1443,154.782113217837
1444,154.776714753489
1445,154.77127295146
1446,154.76578791162
1447,154.760259733632
1448,154.754688516956
1449,154.749074360851
1450,154.743417364368
1451,154.737717626359
1452,154.731975245471
1453,154.726190320152
1454,154.720362948646
1455,154.714493228995
1456,154.708581259044
1457,154.702627136434
1458,154.696630958607
