"par","prediction"
351,73.1660230407882
352,73.2548746033367
353,73.3432982242194
354,73.4312954285052
355,73.5188677359632
356,73.6060166610812
357,73.692743713084
358,73.7790503959514
359,73.8649382084367
360,73.9504086440847
361,74.0354631912498
362,74.120103333114
363,74.2043305477044
364,74.288146307912
365,74.3715520815084
366,74.4545493311646
367,74.5371395144678
368,74.6193240839395
369,74.7011044870531
370,74.782482166251
371,74.8634585589625
372,74.9440350976209
373,75.0242132096809
374,75.1039943176358
375,75.1833798390348
376,75.2623711865001
377,75.3409697677439
378,75.4191769855855
379,75.4969942379684
380,75.5744229179767
381,75.6514644138527
382,75.728120109013
383,75.8043913820655
384,75.8802796068263
385,75.9557861523359
386,76.0309123828759
387,76.1056596579856
388,76.1800293324786
389,76.2540227564585
390,76.327641275336
391,76.4008862298448
392,76.4737589560579
393,76.5462607854035
394,76.6183930446816
395,76.6901570560796
396,76.7615541371885
397,76.8325856010188
398,76.9032527560163
399,76.973556906078
400,77.043499350568
401,77.113081384333
402,77.1823042977178
403,77.2511693765815
404,77.3196779023125
405,77.3878311518441
406,77.4556303976703
407,77.5230769078606
408,77.5901719460758
409,77.6569167715832
410,77.7233126392718
411,77.7893607996672
412,77.8550624989471
413,77.9204189789564
414,77.985431477222
415,78.0501012269676
416,78.114429457129
417,78.1784173923689
418,78.2420662530916
419,78.3053772554577
420,78.368351611399
421,78.4309905286329
422,78.4932952106774
423,78.5552668568652
424,78.6169066623586
425,78.6782158181637
426,78.739195511145
427,78.7998469240395
428,78.8601712354714
429,78.9201696199658
430,78.9798432479636
431,79.039193285835
432,79.098220895894
433,79.1569272364125
434,79.2153134616339
435,79.2733807217877
436,79.3311301631027
437,79.3885629278215
438,79.4456801542139
439,79.5024829765909
440,79.5589725253182
441,79.6151499268302
442,79.6710163036433
443,79.7265727743698
444,79.7818204537311
445,79.8367604525714
446,79.8913938778712
447,79.9457218327604
448,79.999745416532
449,80.0534657246551
450,80.1068838487885
451,80.1600008767935
452,80.2128178927474
453,80.2653359769563
454,80.3175562059687
455,80.3694796525878
456,80.4211073858852
457,80.4724404712132
458,80.5234799702183
459,80.5742269408536
460,80.6246824373917
461,80.6748475104377
462,80.7247232069415
463,80.7743105702109
464,80.8236106399238
465,80.8726244521412
466,80.9213530393196
467,80.9697974303231
468,81.0179586504367
469,81.0658377213777
470,81.113435661309
471,81.1607534848507
472,81.2077922030928
473,81.2545528236073
474,81.3010363504605
475,81.3472437842248
476,81.3931761219914
477,81.438834357382
478,81.4842194805606
479,81.529332478246
480,81.5741743337235
481,81.6187460268568
482,81.6630485340998
483,81.7070828285086
484,81.750849879753
485,81.7943506541286
486,81.8375861145682
487,81.8805572206537
488,81.9232649286274
489,81.9657101914038
490,82.0078939585814
491,82.0498171764534
492,82.0914807880201
493,82.1328857329997
494,82.1740329478397
495,82.2149233657287
496,82.2555579166071
497,82.2959375271789
498,82.3360631209224
499,82.3759356181019
500,82.4155559357786
501,82.4549249878214
502,82.4940436849187
503,82.5329129345885
504,82.5715336411905
505,82.6099067059358
506,82.6480330268989
507,82.685913499028
508,82.7235490141559
509,82.7609404610109
510,82.7980887252276
511,82.8349946893575
512,82.8716592328797
513,82.9080832322117
514,82.9442675607199
515,82.9802130887301
516,83.0159206835382
517,83.0513912094206
518,83.0866255276447
519,83.1216244964796
520,83.1563889712057
521,83.1909198041261
522,83.2252178445761
523,83.259283938934
524,83.293118930631
525,83.3267236601618
526,83.3600989650943
527,83.3932456800802
528,83.4261646368648
529,83.4588566642973
530,83.4913225883405
531,83.5235632320814
532,83.5555794157405
533,83.5873719566822
534,83.6189416694246
535,83.6502893656492
536,83.6814158542108
537,83.7123219411476
538,83.7430084296906
539,83.7734761202733
540,83.8037258105417
541,83.8337582953639
542,83.8635743668396
543,83.8931748143096
544,83.9225604243656
545,83.9517319808598
546,83.980690264914
547,84.0094360549294
548,84.0379701265961
549,84.0662932529021
550,84.0944062041431
551,84.1223097479314
552,84.1500046492059
553,84.1774916702404
554,84.2047715706537
555,84.2318451074183
556,84.2587130348699
557,84.2853761047162
558,84.3118350660464
559,84.3380906653399
560,84.3641436464756
561,84.3899947507407
562,84.4156447168401
563,84.4410942809049
564,84.4663441765015
565,84.4913951346405
566,84.5162478837857
567,84.5409031498626
568,84.5653616562674
569,84.5896241238759
570,84.613691271052
571,84.6375638136565
572,84.6612424650559
573,84.6847279361308
574,84.7080209352847
575,84.7311221684525
576,84.7540323391092
577,84.7767521482783
578,84.7992822945403
579,84.8216234740411
580,84.8437763805009
581,84.8657417052218
582,84.887520137097
583,84.9091123626185
584,84.9305190658861
585,84.9517409286148
586,84.9727786301441
587,84.9936328474453
588,85.0143042551305
589,85.0347935254601
590,85.0551013283513
591,85.0752283313865
592,85.0951751998207
593,85.1149425965902
594,85.1345311823203
595,85.1539416153334
596,85.1731745516571
597,85.1922306450319
598,85.2111105469193
599,85.2298149065098
600,85.2483443707306
601,85.2666995842536
602,85.2848811895029
603,85.3028898266629
604,85.3207261336862
605,85.3383907463009
606,85.3558842980186
607,85.3732074201421
608,85.3903607417728
609,85.4073448898187
610,85.4241604890018
611,85.4408081618656
612,85.4572885287829
613,85.473602207963
614,85.4897498154596
615,85.5057319651779
616,85.5215492688823
617,85.5372023362037
618,85.552691774647
619,85.5680181895982
620,85.5831821843322
621,85.5981843600198
622,85.613025315735
623,85.6277056484624
624,85.6422259531044
625,85.6565868224883
626,85.6707888473738
627,85.6848326164598
628,85.6987187163918
629,85.7124477317689
630,85.7260202451509
631,85.7394368370655
632,85.7526980860152
633,85.7658045684845
634,85.7787568589464
635,85.7915555298703
636,85.804201151728
637,85.8166942930011
638,85.8290355201879
639,85.8412253978102
640,85.85326448842
641,85.8651533526068
642,85.8768925490038
643,85.8884826342951
644,85.8999241632223
645,85.9112176885913
646,85.9223637612791
647,85.9333629302401
648,85.9442157425134
649,85.9549227432287
650,85.9654844756136
651,85.9759014809997
652,85.9861742988296
653,85.9963034666631
654,86.0062895201838
655,86.0161329932058
656,86.0258344176799
657,86.0353943237002
658,86.0448132395109
659,86.0540916915119
660,86.0632302042658
661,86.0722293005044
662,86.0810895011343
663,86.0898113252443
664,86.0983952901105
665,86.1068419112036
666,86.1151517021947
667,86.1233251749614
668,86.1313628395945
669,86.1392652044038
670,86.1470327759243
671,86.1546660589227
672,86.1621655564029
673,86.1695317696128
674,86.1767651980501
675,86.1838663394681
676,86.1908356898823
677,86.1976737435759
678,86.2043809931061
679,86.2109579293102
680,86.2174050413112
681,86.2237228165239
682,86.229911740661
683,86.2359722977388
684,86.2419049700831
685,86.2477102383353
686,86.2533885814578
687,86.2589404767402
688,86.2643663998051
689,86.2696668246134
690,86.2748422234707
691,86.2798930670328
692,86.2848198243112
693,86.2896229626791
694,86.294302947877
695,86.2988602440181
696,86.3032953135944
697,86.3076086174821
698,86.3118006149471
699,86.3158717636507
700,86.3198225196552
701,86.3236533374294
702,86.327364669854
703,86.3309569682273
704,86.3344306822707
705,86.3377862601341
706,86.3410241484011
707,86.344144792095
708,86.3471486346836
709,86.350036118085
710,86.352807682673
711,86.355463767282
712,86.3580048092128
713,86.3604312442378
714,86.3627435066063
715,86.3649420290497
716,86.3670272427867
717,86.3689995775289
718,86.3708594614855
719,86.3726073213691
720,86.3742435824004
721,86.3757686683135
722,86.3771830013615
723,86.3784870023207
724,86.3796810904968
725,86.3807656837292
726,86.3817411983964
727,86.382608049421
728,86.383366650275
729,86.3840174129843
730,86.3845607481343
731,86.3849970648745
732,86.3853267709236
733,86.3855502725745
734,86.3856679746993
735,86.385680280754
736,86.3855875927836
737,86.385390311427
738,86.3850888359218
739,86.3846835641093
740,86.3841748924389
741,86.3835632159737
742,86.3828489283945
743,86.3820324220052
744,86.3811140877371
745,86.3800943151544
746,86.3789734924577
747,86.3777520064902
748,86.3764302427412
749,86.3750085853514
750,86.3734874171176
751,86.371867119497
752,86.3701480726122
753,86.3683306552557
754,86.3664152448944
755,86.3644022176745
756,86.3622919484256
757,86.3600848106659
758,86.357781176606
759,86.3553814171542
760,86.3528859019205
761,86.3502949992213
762,86.3476090760837
763,86.3448284982504
764,86.3419536301836
765,86.3389848350698
766,86.3359224748243
767,86.3327669100952
768,86.3295185002683
769,86.326177603471
770,86.322744576577
771,86.3192197752105
772,86.3156035537507
773,86.3118962653359
774,86.3080982618678
775,86.304209894016
776,86.3002315112222
777,86.2961634617044
778,86.2920060924611
779,86.2877597492756
780,86.2834247767204
781,86.2790015181608
782,86.27449031576
783,86.2698915104825
784,86.2652054420985
785,86.2604324491882
786,86.2555728691457
