"par","prediction"
222,46.5238112497261
223,46.6296011464613
224,46.7347803727737
225,46.8393520604393
226,46.9433193252446
227,47.0466852670683
228,47.1494529699625
229,47.2516255022333
230,47.3532059165214
231,47.4541972498818
232,47.5546025238639
233,47.6544247445899
234,47.7536669028341
235,47.8523319741011
236,47.9504229187037
237,48.0479426818404
238,48.1448941936728
239,48.241280369402
240,48.3371041093452
241,48.4323682990117
242,48.5270758091785
243,48.6212294959651
244,48.714832200909
245,48.8078867510396
246,48.9003959589525
247,48.992362622883
248,49.0837895267797
249,49.1746794403772
250,49.2650351192686
251,49.3548593049779
252,49.4441547250316
253,49.5329240930306
254,49.6211701087204
255,49.708895458063
256,49.7961028133061
257,49.8827948330539
258,49.9689741623366
259,50.0546434326794
260,50.1398052621716
261,50.2244622555353
262,50.3086170041936
263,50.3922720863383
264,50.4754300669975
265,50.5580934981032
266,50.6402649185575
267,50.7219468542994
268,50.8031418183714
269,50.8838523109844
270,50.9640808195841
271,51.0438298189158
272,51.1231017710889
273,51.2018991256422
274,51.2802243196072
275,51.3580797775726
276,51.4354679117473
277,51.5123911220242
278,51.5888517960424
279,51.6648523092502
280,51.7403950249674
281,51.8154822944466
282,51.8901164569356
283,51.9642998397382
284,52.038034758275
285,52.1113235161447
286,52.1841684051839
287,52.2565717055274
288,52.3285356856676
289,52.4000626025144
290,52.4711547014542
291,52.5418142164083
292,52.6120433698921
293,52.6818443730727
294,52.7512194258273
295,52.8201707168006
296,52.888700423462
297,52.9568107121629
298,53.0245037381937
299,53.0917816458394
300,53.1586465684367
301,53.2251006284294
302,53.291145937424
303,53.3567845962453
304,53.4220186949912
305,53.4868503130874
306,53.5512815193422
307,53.6153143720004
308,53.6789509187972
309,53.7421931970123
310,53.8050432335226
311,53.8675030448559
312,53.9295746372432
313,53.9912600066719
314,54.0525611389373
315,54.1134800096955
316,54.1740185845143
317,54.2341788189253
318,54.2939626584751
319,54.3533720387757
320,54.4124088855561
321,54.4710751147119
322,54.529372632356
323,54.5873033348684
324,54.644869108946
325,54.7020718316516
326,54.7589133704639
327,54.8153955833253
328,54.8715203186918
329,54.9272894155805
330,54.982704703618
331,55.0377680030887
332,55.0924811249822
333,55.1468458710406
334,55.2008640338061
335,55.2545373966676
