"par","prediction"
556,36.9974617645523
557,36.9859268147755
558,36.9743689211848
559,36.9627883282206
560,36.9511852782162
561,36.9395600114153
562,36.9279127659905
563,36.9162437780605
564,36.9045532817079
565,36.8928415089964
566,36.8811086899885
567,36.8693550527619
568,36.857580823427
569,36.8457862261438
570,36.8339714831379
571,36.8221368147178
572,36.8102824392908
573,36.7984085733793
574,36.7865154316371
575,36.7746032268654
576,36.7626721700282
577,36.7507224702686
578,36.7387543349237
579,36.7267679695408
580,36.7147635778921
581,36.7027413619898
582,36.6907015221019
583,36.6786442567663
584,36.6665697628058
585,36.6544782353432
586,36.6423698678151
587,36.630244851987
588,36.618103377967
589,36.6059456342205
590,36.5937718075837
591,36.581582083278
592,36.5693766449235
593,36.5571556745529
594,36.5449193526248
595,36.5326678580374
596,36.5204013681416
597,36.5081200587546
598,36.4958241041727
599,36.4835136771842
600,36.4711889490826
601,36.4588500896792
602,36.4464972673159
603,36.4341306488775
604,36.4217503998044
605,36.4093566841049
606,36.3969496643673
607,36.3845295017723
608,36.3720963561047
609,36.3596503857655
610,36.347191747784
611,36.3347205978288
612,36.3222370902203
613,36.3097413779416
614,36.2972336126501
615,36.284713944689
616,36.2721825230984
617,36.2596394956263
618,36.2470850087399
619,36.2345192076364
620,36.2219422362538
621,36.209354237282
622,36.1967553521729
623,36.1841457211515
624,36.1715254832262
625,36.158894776199
626,36.1462537366763
627,36.1336025000785
628,36.1209412006508
629,36.1082699714725
630,36.0955889444677
631,36.0828982504146
632,36.0701980189559
633,36.0574883786077
634,36.0447694567699
635,36.0320413797353
636,36.0193042726992
637,36.0065582597688
638,35.9938034639723
639,35.9810400072685
640,35.9682680105557
641,35.9554875936807
642,35.942698875448
643,35.9299019736284
644,35.9170970049684
645,35.9042840851982
646,35.891463329041
647,35.8786348502214
648,35.8657987614738
649,35.8529551745511
650,35.8401042002329
651,35.827245948334
652,35.8143805277125
653,35.8015080462781
654,35.788628611
655,35.7757423279152
656,35.7628493021363
657,35.7499496378596
658,35.7370434383724
659,35.7241308060617
660,35.711211842421
661,35.6982866480583
662,35.6853553227038
663,35.6724179652173
664,35.6594746735955
665,35.6465255449795
666,35.6335706756623
667,35.6206101610956
668,35.6076440958974
669,35.594672573859
670,35.5816956879521
671,35.5687135303356
